,height,weight,sex
166077,160.65326111597182,49.256652429123385,female
166078,160.6533094357765,58.86527882401933,female
166079,160.653410261318,56.40564143891016,female
166080,160.65344503637132,51.113283351658254,female
166081,160.6534845377096,52.84227438041412,female
166082,160.6535873433335,54.86218739999896,female
166083,160.65361864415,50.121622969678214,female
166084,160.65396621638249,51.44242426874001,female
166085,160.65404018728344,55.53964207499483,female
166086,160.6540430759665,54.09310296274253,female
166087,160.654187937494,43.87377893404987,female
166088,160.65426271437897,50.49593540566492,female
166089,160.65428967421823,54.395790974291586,female
166090,160.65434320092749,53.86206298428141,female
166091,160.65436919760543,48.73633837597076,female
166092,160.65438960509442,52.67192249142192,female
166093,160.6545818650044,60.46270072321378,female
166094,160.65473487306264,56.07698955446948,female
166095,160.65481088540335,54.737781763531046,female
166096,160.65503153415625,57.52222224973866,female
166097,160.65516001629774,54.919820558406904,female
166098,160.65518491292082,60.22108426139302,female
166099,160.65536655469137,50.85194821948611,female
166100,160.6553688319084,55.577592745315464,female
166101,160.6555336354072,56.659502352815124,female
166102,160.65562290054672,48.002637169995516,female
166103,160.6557021662932,54.921161258357365,female
166104,160.65581270092855,44.56162542806155,female
166105,160.65582554166517,54.016003673198696,female
166106,160.65587452727382,51.16396276990783,female
166107,160.65640092128953,46.33245561327072,female
166108,160.65714926073292,60.87406086333665,female
166109,160.65722380719825,47.99901468124677,female
166110,160.6572786015198,63.96730443856726,female
166111,160.65731965313532,51.76658215667308,female
166112,160.657333300032,57.77826725562227,female
166113,160.65749173582336,48.600487086472775,female
166114,160.65781274751185,50.5310418403489,female
166115,160.65793613414155,50.86003956926521,female
166116,160.65803318767243,51.34235884929081,female
166117,160.65810933184076,61.7523900635531,female
166118,160.65813891794298,51.57497944527521,female
166119,160.65814244770274,56.65197248333678,female
166120,160.6583133981201,50.613142314087895,female
166121,160.65836723853567,62.77206429994616,female
166122,160.6584445356132,49.59422104715037,female
166123,160.65862994446593,50.64908558181927,female
166124,160.65863213630496,54.963777901445056,female
166125,160.65876800485694,48.208358819685955,female
166126,160.65885487150075,42.25598021731199,female
166127,160.65890750288494,54.57036055160573,female
166128,160.65906961041242,44.52108815264722,female
166129,160.65917124452326,61.82883916540317,female
166130,160.65924368311116,49.11329215532504,female
166131,160.65974567287395,52.262108813681856,female
166132,160.65977641849148,52.74739171769757,female
166133,160.66030511740212,62.664396733450374,female
166134,160.66043641682612,59.77928717187573,female
166135,160.66091618581373,55.519623170029824,female
166136,160.66094620753958,58.5311127255941,female
166137,160.66148435386884,49.585011432583876,female
166138,160.66186777607348,54.14856755822563,female
166139,160.66201933239137,42.50008765383309,female
166140,160.6620328038015,60.23474627569731,female
166141,160.66205045389304,54.13991522788938,female
166142,160.66217340107116,55.2794655446341,female
166143,160.66230288051574,44.64962998565203,female
166144,160.66230760146468,52.56571621823984,female
166145,160.66232088932068,57.38144929941596,female
166146,160.66236751916202,52.19821897585015,female
166147,160.6623825003905,54.19102244096547,female
166148,160.66242188594424,56.96451056442284,female
166149,160.66250177423237,45.69852638629746,female
166150,160.66287421821056,52.90816337478006,female
166151,160.6631929926625,58.36202647086297,female
166152,160.66323493285833,59.52255259136191,female
166153,160.6633942718161,58.58295813324876,female
166154,160.66340435629252,55.30574267305782,female
166155,160.66341432505197,57.613803984079084,female
166156,160.66345740807185,56.106052557220224,female
166157,160.66360450609045,44.221817129233735,female
166158,160.66368189237863,52.68167901967057,female
166159,160.6638430417007,59.26303780149582,female
166160,160.66396660591673,52.827104209309304,female
166161,160.66410787200914,59.70767950774257,female
166162,160.66447374820623,48.11381557240528,female
166163,160.66462051661873,53.46374685870255,female
166164,160.66478657602363,51.449966453404095,female
166165,160.66506259747337,53.72636337791249,female
166166,160.66507093822767,44.53716935554564,female
166167,160.66551978383438,49.85566262181059,female
166168,160.6656883120284,64.84703347640756,female
166169,160.66585420356435,49.832649230805465,female
166170,160.66625618562597,55.26237212493327,female
166171,160.66640919611183,45.22240820611209,female
166172,160.6664701572981,56.70295309831411,female
166173,160.6667373299259,51.89223208546164,female
166174,160.66684091570733,55.57186446297259,female
166175,160.6672845417791,51.58792555272887,female
166176,160.66733786485003,39.87819263816639,female
166177,160.66740792916454,52.33752860018675,female
166178,160.6675881453362,62.3039750062977,female
166179,160.66761586530248,56.901432450942856,female
166180,160.6680873885205,50.05783273394013,female
166181,160.66828173986255,54.323585222195156,female
166182,160.66854336615077,59.121920693172754,female
166183,160.6687049318126,52.905046914432305,female
166184,160.66888361491596,59.746407923380126,female
166185,160.66893818278706,44.31319526486252,female
166186,160.6691295626704,58.780640350819844,female
166187,160.66932878240075,43.43292939611459,female
166188,160.66976726590784,47.703189589914786,female
166189,160.66979743391582,55.2058915599611,female
166190,160.6699136083476,46.821075661857556,female
166191,160.6700088794973,47.40543460182877,female
166192,160.6703245181699,56.025182626424936,female
166193,160.67032535387594,51.21490821895283,female
166194,160.67054132633731,59.04363243441611,female
166195,160.67055723443252,57.329170085366826,female
166196,160.6705786370576,51.55013137409142,female
166197,160.67078865662768,53.126607595850835,female
166198,160.67090981510418,58.66011862275499,female
166199,160.67092840439057,54.83325472632106,female
166200,160.67111728793802,65.24672282851202,female
166201,160.67125831946524,57.71012788372175,female
166202,160.67143359422522,51.975969302974704,female
166203,160.67146702049115,49.95691237377225,female
166204,160.67150210097694,54.03196396128418,female
166205,160.67154243591497,47.313128984220356,female
166206,160.6719517262573,52.04403230942813,female
166207,160.67217506351798,54.31070040952774,female
166208,160.67218686385738,41.28699474178828,female
166209,160.6722682367702,59.744929079197455,female
166210,160.67258779365488,55.68847940676627,female
166211,160.67265402634013,54.52393301695441,female
166212,160.67272180735586,54.45339657672381,female
166213,160.67283871061005,50.28033518807007,female
166214,160.67286915089963,55.33616052853371,female
166215,160.6729578519227,60.358877606901636,female
166216,160.67299658837587,40.965304948276575,female
166217,160.67301214625755,47.9221461937742,female
166218,160.67350211451716,59.4061491963715,female
166219,160.67351841324458,56.68067764505055,female
166220,160.6735505136353,54.519829182892764,female
166221,160.67398201546547,56.906061524193724,female
166222,160.67399724662204,60.98696214249539,female
166223,160.67407793529205,53.13359809811956,female
166224,160.6741020773015,52.30793752695253,female
166225,160.67429239545226,60.329547086833074,female
166226,160.6743280301154,51.25966859049748,female
166227,160.67440056705033,40.620088070263314,female
166228,160.67461884549462,49.55444058612362,female
166229,160.67485295697912,55.57851057587454,female
166230,160.6751100683627,48.42066956346825,female
166231,160.67516437998967,55.513208865589014,female
166232,160.67531144164528,53.02505108978557,female
166233,160.67539328054144,54.24763933411181,female
166234,160.67540187588028,50.51632058758199,female
166235,160.67553653869217,61.96732738936314,female
166236,160.67555091801677,63.559118909593224,female
166237,160.67581413681108,52.18580575956136,female
166238,160.67583923458233,59.17862506077792,female
166239,160.6759061888951,53.26294935067029,female
166240,160.6759896056359,51.348492202467526,female
166241,160.67634389516564,46.926823327495136,female
166242,160.67635318539467,50.77813306536941,female
166243,160.67642973003527,60.12924989008682,female
166244,160.67651175622794,63.93872625386631,female
166245,160.67677528434146,63.70371946842574,female
166246,160.67678174249323,45.11543683749136,female
166247,160.67678914650284,52.29085117600714,female
166248,160.67697947397406,53.32886087067207,female
166249,160.67706294030768,59.3881549060293,female
166250,160.67723729963285,55.88235253848665,female
166251,160.67743840210056,54.55784302972919,female
166252,160.67745452647827,48.4259360256652,female
166253,160.6779785016335,57.710560631073726,female
166254,160.67838392729792,55.597084463422554,female
166255,160.67886061187178,63.28087578314891,female
166256,160.67891166495966,47.838547992492785,female
166257,160.67906815368596,47.73387035624658,female
166258,160.6791350132106,52.15467777405621,female
166259,160.67928496515137,55.0582513914721,female
166260,160.67957701862977,44.42162107968806,female
166261,160.67964843249325,51.9606550474155,female
166262,160.6796762809923,51.990523835331075,female
166263,160.67994366307076,54.35395292379043,female
166264,160.68005153185268,57.84166513742935,female
166265,160.68009033877973,50.15958775601539,female
166266,160.68031257482642,53.007006101358364,female
166267,160.68043617007575,51.4986095332977,female
166268,160.6806214660421,49.74694904641368,female
166269,160.68067965074547,54.24965788793294,female
166270,160.68080223289172,60.63463887749083,female
166271,160.68136414890006,61.40580859929318,female
166272,160.68146857381504,52.0038164203897,female
166273,160.68155465064174,52.8423257631481,female
166274,160.6815921529701,51.33365522223664,female
166275,160.68169873135906,59.46633536154252,female
166276,160.6818748779012,61.156778927038715,female
166277,160.68189044220887,55.78545038310192,female
166278,160.68198737827075,52.55488106511163,female
166279,160.68210077099303,46.86189974934906,female
166280,160.6822282707052,47.65063439195096,female
166281,160.68245647837753,56.81093986242798,female
166282,160.68246772254324,45.88176199614948,female
166283,160.68257646354587,54.65591210948816,female
166284,160.68267420305585,56.96843232704676,female
166285,160.68272277269554,53.405986156402875,female
166286,160.68277313120285,52.67823042982853,female
166287,160.68298138755412,53.37635769738495,female
166288,160.6830345610108,49.12038358303596,female
166289,160.68338111031133,55.86819412385229,female
166290,160.68366661067276,53.49226851595494,female
166291,160.6837797362389,51.42894988985602,female
166292,160.68388931742152,60.5999560291344,female
166293,160.68411648681607,50.38860293357324,female
